"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1",32347,"San Vicente","sevilla","spain",37.39468,-6.00183,"Apartment","Entire home/apt",4,2,2,99,2,120,29,"2020-06-29",99
"2",49287,"Feria","sevilla","spain",37.39855,-5.99365,"Apartment","Entire home/apt",3,1,1,49,1,1125,24,"2020-06-29",294
"3",94187,"San Bartolomé","sevilla","spain",37.39012,-5.98676,"House","Private room",2,1,0,55,2,365,30,"2020-06-29",0
"4",108568,"Feria","sevilla","spain",37.39939,-5.99237,"Apartment","Entire home/apt",6,2,4,65,3,365,29,"2020-06-29",65
"5",116703,"Arenal","sevilla","spain",37.3868,-5.99666,"Apartment","Entire home/apt",4,1,2,65,3,365,23,"2020-06-29",455
"6",117278,"Arenal","sevilla","spain",37.38595,-5.997,"Apartment","Entire home/apt",4,1,3,60,3,365,30,"2020-06-29",0
"7",120619,"Santa Cruz","sevilla","spain",37.38814,-5.99399,"Apartment","Private room",2,1,2,35,1,30,30,"2020-06-29",0
"8",131987,"San Vicente","sevilla","spain",37.39455,-6.00094,"Apartment","Entire home/apt",4,1,2,69,4,365,30,"2020-06-29",0
"9",144918,"Triana Casco Antiguo","sevilla","spain",37.38222,-5.99989,"Apartment","Entire home/apt",4,1,2,46,2,90,29,"2020-06-29",46
"10",159596,"Arenal","sevilla","spain",37.38456,-5.99583,"Apartment","Entire home/apt",4,2,2,100,64,330,28,"2020-06-29",200
"11",179629,"Alfalfa","sevilla","spain",37.38948,-5.99238,"Apartment","Entire home/apt",5,3,4,115,3,365,15,"2020-06-29",1725
"12",185356,"Cruz Roja, Capuchinos","sevilla","spain",37.4011,-5.98396,"Apartment","Entire home/apt",7,3,7,110,3,365,3,"2020-06-29",2970
"13",201209,"Las Avenidas","sevilla","spain",37.41096,-5.98477,"Apartment","Entire home/apt",8,3,5,60,2,365,0,"2020-06-29",1800
"14",207702,"Museo","sevilla","spain",37.38945,-5.99889,"Apartment","Entire home/apt",2,1,1,77,3,30,0,"2020-06-29",2310
"15",217440,"Santa Cruz","sevilla","spain",37.3885,-5.99344,"Apartment","Private room",2,1,2,35,1,7,23,"2020-06-29",245
"16",219958,"Heliópolis","sevilla","spain",37.35385,-5.98488,"Guest suite","Entire home/apt",9,3,6,120,2,365,12,"2020-06-29",2160
"17",227905,"San Vicente","sevilla","spain",37.3948,-6.00121,"Apartment","Private room",1,1,1,30,1,30,29,"2020-06-29",30
"18",229403,"Feria","sevilla","spain",37.39913,-5.99088,"Apartment","Entire home/apt",2,1,1,52,365,365,30,"2020-06-29",0
"19",253430,"Alfalfa","sevilla","spain",37.39002,-5.99061,"Apartment","Entire home/apt",2,1,1,50,2,365,30,"2020-06-29",0
"20",266016,"San Bernardo","sevilla","spain",37.38081,-5.98592,"Loft","Entire home/apt",6,2,4,65,2,365,30,"2020-06-29",0
"21",272934,"Santa Cruz","sevilla","spain",37.38874,-5.99297,"Apartment","Entire home/apt",6,2,3,115,1,1125,0,"2020-06-29",3450
"22",273981,"Alfalfa","sevilla","spain",37.39006,-5.99521,"Apartment","Entire home/apt",6,2,3,115,1,1125,29,"2020-06-29",115
"23",288900,"El Cerro","sevilla","spain",37.37064,-5.95717,"Apartment","Entire home/apt",2,1,1,45,2,1125,30,"2020-06-29",0
"24",298673,"Encarnación, Regina","sevilla","spain",37.39362,-5.99065,"Apartment","Entire home/apt",4,1,2,61,2,14,26,"2020-06-29",244
"25",315971,"San Vicente","sevilla","spain",37.39493,-5.99899,"Tiny house","Private room",1,1,1,30,2,30,17,"2020-06-29",390
"26",321192,"an Roque","sevilla","spain",37.39236,-5.98361,"Apartment","Entire home/apt",6,2,4,75,2,365,29,"2020-06-29",75
"27",343997,"Santa Cruz","sevilla","spain",37.38894,-5.99274,"Apartment","Entire home/apt",3,1,1,65,3,250,26,"2020-06-29",260
"28",366257,"Triana Casco Antiguo","sevilla","spain",37.38657,-6.00551,"Loft","Entire home/apt",2,1,1,37,3,59,8,"2020-06-29",814
"29",369170,"Feria","sevilla","spain",37.39626,-5.99312,"Apartment","Entire home/apt",4,2,4,120,2,320,26,"2020-06-29",480
"30",369324,"Feria","sevilla","spain",37.39677,-5.9914,"Townhouse","Private room",1,1,1,35,4,360,0,"2020-06-29",1050
"31",384727,"Arenal","sevilla","spain",37.38498,-5.9944,"Apartment","Private room",2,1,1,48,3,12,11,"2020-06-29",912
"32",394083,"San Bernardo","sevilla","spain",37.38197,-5.98289,"Apartment","Entire home/apt",4,1,2,60,1,1125,15,"2020-06-29",900
"33",394707,"Los Remedios","sevilla","spain",37.37766,-5.99885,"House","Private room",2,1,1,28,1,7,0,"2020-06-29",840
"34",398966,"Feria","sevilla","spain",37.39634,-5.98925,"Apartment","Entire home/apt",4,2,3,78,3,365,30,"2020-06-29",0
"35",402692,"Los Remedios","sevilla","spain",37.37672,-5.99865,"Apartment","Private room",2,1,2,38,2,1125,30,"2020-06-29",0
"36",408801,"La Paz, Las Golondrinas","sevilla","spain",37.41103,-5.98806,"Apartment","Entire home/apt",5,3,4,48,2,1125,30,"2020-06-29",0
"37",411569,"Encarnación, Regina","sevilla","spain",37.39363,-5.99071,"Apartment","Entire home/apt",2,1,2,383,2,59,30,"2020-06-29",0
"38",426133,"Triana Casco Antiguo","sevilla","spain",37.38851,-6.00727,"Apartment","Entire home/apt",3,0,2,50,3,1125,29,"2020-06-29",50
"39",426401,"San Vicente","sevilla","spain",37.39452,-6.00009,"Apartment","Entire home/apt",4,1,4,55,2,30,28,"2020-06-29",110
"40",427314,"Museo","sevilla","spain",37.38951,-5.99833,"Apartment","Entire home/apt",10,3,6,200,2,1125,30,"2020-06-29",0
"41",435402,"San Vicente","sevilla","spain",37.39573,-5.9959,"Apartment","Entire home/apt",3,1,1,59,3,120,0,"2020-06-29",1770
"42",443685,"Arenal","sevilla","spain",37.38863,-5.99921,"Apartment","Entire home/apt",3,1,2,90,2,365,0,"2020-06-29",2700
"43",455380,"Feria","sevilla","spain",37.39812,-5.99138,"Apartment","Entire home/apt",6,2,3,145,1,365,0,"2020-06-29",4350
"44",462899,"Alfalfa","sevilla","spain",37.3923,-5.99043,"Apartment","Private room",2,1,1,299,1,1125,14,"2020-06-29",4784
"45",471876,"Museo","sevilla","spain",37.38916,-6.00043,"Loft","Entire home/apt",4,1,2,90,2,365,1,"2020-06-29",2610
"46",481991,"Alfalfa","sevilla","spain",37.39114,-5.99127,"Apartment","Entire home/apt",2,1,1,70,7,1125,29,"2020-06-29",70
"47",488406,"Santa Cruz","sevilla","spain",37.38812,-5.99227,"Apartment","Entire home/apt",7,3,7,185,3,180,30,"2020-06-29",0
"48",493699,"Museo","sevilla","spain",37.38966,-6.00178,"Loft","Entire home/apt",4,1,1,90,2,350,27,"2020-06-29",270
"49",518382,"Feria","sevilla","spain",37.39877,-5.98945,"Apartment","Private room",2,1,1,45,30,365,30,"2020-06-29",0
"50",519320,"Los Remedios","sevilla","spain",37.37811,-5.99852,"House","Private room",2,1,1,28,1,7,0,"2020-06-29",840
"51",519393,"Los Remedios","sevilla","spain",37.37805,-5.99816,"House","Private room",2,1,1,28,1,7,0,"2020-06-29",840
"52",525845,"Triana Este","sevilla","spain",37.38335,-6.00544,"Condominium","Entire home/apt",4,1,2,65,2,1125,19,"2020-06-29",715
"53",530580,"San Bartolomé","sevilla","spain",37.38894,-5.98804,"Apartment","Entire home/apt",4,1,2,90,3,30,26,"2020-06-29",360
"54",531891,"Arenal","sevilla","spain",37.38694,-5.99498,"Apartment","Entire home/apt",8,3,6,135,2,30,30,"2020-06-29",0
"55",532392,"Triana Casco Antiguo","sevilla","spain",37.38502,-6.0046,"Apartment","Entire home/apt",6,3,4,82,2,1124,21,"2020-06-29",738
"56",540257,"Alfalfa","sevilla","spain",37.39162,-5.9906,"Loft","Entire home/apt",2,1,2,44,1,30,5,"2020-06-29",1100
"57",554494,"San Bartolomé","sevilla","spain",37.38925,-5.99005,"Apartment","Entire home/apt",4,1,1,55,3,1111,25,"2020-06-29",275
"58",556908,"Museo","sevilla","spain",37.38919,-6.00043,"Loft","Entire home/apt",4,1,2,80,2,330,5,"2020-06-29",2000
"59",584921,"Alfalfa","sevilla","spain",37.38943,-5.9902,"Apartment","Entire home/apt",4,1,1,55,3,1000,27,"2020-06-29",165
"60",586027,"San Vicente","sevilla","spain",37.39377,-6.00014,"Apartment","Entire home/apt",4,1,4,49,2,50,28,"2020-06-29",98
"61",588962,"Huerta del Pilar","sevilla","spain",37.38391,-5.97801,"Apartment","Entire home/apt",6,3,5,104,60,1125,29,"2020-06-29",104
"62",592830,"San Bartolomé","sevilla","spain",37.38866,-5.98764,"Serviced apartment","Entire home/apt",4,1,4,90,2,1125,29,"2020-06-29",90
"63",596803,"Arenal","sevilla","spain",37.38702,-5.99555,"Apartment","Entire home/apt",4,1,2,50,2,365,12,"2020-06-29",900
"64",597776,"Alfalfa","sevilla","spain",37.39138,-5.98964,"Apartment","Entire home/apt",4,2,3,70,3,15,29,"2020-06-29",70
"65",609522,"San Vicente","sevilla","spain",37.39563,-5.99565,"Apartment","Entire home/apt",4,1,2,49,2,1125,30,"2020-06-29",0
"66",613844,"Alfalfa","sevilla","spain",37.3912,-5.98944,"Apartment","Entire home/apt",4,2,3,80,2,60,29,"2020-06-29",80
"67",619225,"Los Remedios","sevilla","spain",37.37785,-6.00144,"Apartment","Private room",2,1,2,14,1,1125,29,"2020-06-29",14
"68",629723,"Encarnación, Regina","sevilla","spain",37.3951,-5.99294,"Loft","Entire home/apt",2,0,1,46,3,180,0,"2020-06-29",1380
"69",632876,"San Gil","sevilla","spain",37.40287,-5.99173,"Apartment","Entire home/apt",2,1,1,35,1,365,30,"2020-06-29",0
"70",636468,"Alfalfa","sevilla","spain",37.39106,-5.99269,"Apartment","Entire home/apt",4,1,1,65,2,31,29,"2020-06-29",65
"71",649755,"San Vicente","sevilla","spain",37.39441,-6.00085,"Apartment","Entire home/apt",2,1,2,85,3,31,29,"2020-06-29",85
"72",650064,"Museo","sevilla","spain",37.39285,-5.99952,"Apartment","Entire home/apt",4,1,2,80,1,1125,30,"2020-06-29",0
"73",650131,"Arenal","sevilla","spain",37.38652,-5.99608,"Apartment","Entire home/apt",4,1,2,90,1,1125,28,"2020-06-29",180
"74",653664,"Museo","sevilla","spain",37.39167,-5.99965,"Apartment","Entire home/apt",4,1,2,80,1,1125,30,"2020-06-29",0
"75",653685,"Arenal","sevilla","spain",37.38613,-5.9977,"House","Private room",1,1,1,59,2,1125,29,"2020-06-29",59
"76",656013,"Alfalfa","sevilla","spain",37.39081,-5.99306,"Apartment","Entire home/apt",2,1,2,47,3,30,0,"2020-06-29",1410
"77",657565,"San Vicente","sevilla","spain",37.3934,-5.99991,"Apartment","Entire home/apt",4,1,2,80,1,1125,22,"2020-06-29",640
"78",661655,"San Julián","sevilla","spain",37.39754,-5.98751,"Apartment","Entire home/apt",6,2,4,130,2,30,29,"2020-06-29",130
"79",663489,"Arenal","sevilla","spain",37.3868,-5.99773,"Apartment","Entire home/apt",4,1,2,90,1,1125,28,"2020-06-29",180
"80",664655,"Museo","sevilla","spain",37.39199,-6.00014,"Apartment","Entire home/apt",4,1,2,80,1,1125,30,"2020-06-29",0
"81",670453,"Santa Cruz","sevilla","spain",37.38813,-5.99053,"House","Entire home/apt",6,2,2,130,2,1125,0,"2020-06-29",3900
"82",671358,"San Julián","sevilla","spain",37.39629,-5.98668,"Apartment","Entire home/apt",4,1,1,100,2,30,29,"2020-06-29",100
"83",677182,"San Gil","sevilla","spain",37.40069,-5.9926,"House","Private room",2,1,0,20,1,14,28,"2020-06-29",40
"84",678283,"Alfalfa","sevilla","spain",37.39069,-5.98913,"Apartment","Entire home/apt",4,1,1,59,3,1122,22,"2020-06-29",472
"85",683111,"Alfalfa","sevilla","spain",37.38979,-5.99143,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-06-29",2700
"86",685699,"Alfalfa","sevilla","spain",37.38978,-5.99237,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-06-29",2700
"87",688140,"Santa Cruz","sevilla","spain",37.38458,-5.99037,"Apartment","Entire home/apt",5,2,4,99,3,120,18,"2020-06-29",1188
"88",692388,"El Porvenir","sevilla","spain",37.37343,-5.98129,"House","Entire home/apt",16,6,0,900,1,1125,30,"2020-06-29",0
"89",695151,"Santa Catalina","sevilla","spain",37.39548,-5.98513,"Apartment","Entire home/apt",6,2,5,95,2,60,29,"2020-06-29",95
"90",700074,"San Julián","sevilla","spain",37.39609,-5.98735,"Apartment","Entire home/apt",4,1,2,70,2,30,30,"2020-06-29",0
"91",700583,"Alfalfa","sevilla","spain",37.39127,-5.99139,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-06-29",2700
"92",701737,"Alfalfa","sevilla","spain",37.39145,-5.99697,"Apartment","Entire home/apt",3,1,2,45,60,1125,28,"2020-06-29",90
"93",701999,"Triana Casco Antiguo","sevilla","spain",37.38629,-6.00578,"Apartment","Entire home/apt",6,2,3,80,3,365,0,"2020-06-29",2400
"94",702998,"San Bartolomé","sevilla","spain",37.39026,-5.98604,"Apartment","Entire home/apt",2,1,1,48,3,1124,10,"2020-06-29",960
"95",704131,"Museo","sevilla","spain",37.39252,-5.99872,"Apartment","Entire home/apt",4,1,2,80,1,1125,29,"2020-06-29",80
"96",705642,"Alfalfa","sevilla","spain",37.39179,-5.99109,"Apartment","Entire home/apt",5,2,3,140,3,100,0,"2020-06-29",4200
"97",705652,"San Vicente","sevilla","spain",37.39639,-5.99918,"House","Private room",2,1,2,42,2,1125,30,"2020-06-29",0
"98",705697,"Triana Este","sevilla","spain",37.37735,-6.00529,"Apartment","Private room",1,1,1,22,2,365,0,"2020-06-29",660
"99",714300,"Alfalfa","sevilla","spain",37.39162,-5.99077,"Apartment","Entire home/apt",2,1,1,65,2,30,29,"2020-06-29",65
"100",714696,"Tabladilla, La Estrella","sevilla","spain",37.36415,-5.98123,"Apartment","Entire home/apt",2,1,1,35,60,1124,29,"2020-06-29",35
"101",721483,"San Lorenzo","sevilla","spain",37.39752,-5.99779,"House","Private room",2,4,6,42,2,1125,30,"2020-06-29",0
"102",721598,"San Vicente","sevilla","spain",37.39642,-5.99713,"House","Private room",1,1,1,23,2,1125,30,"2020-06-29",0
"103",721624,"San Vicente","sevilla","spain",37.39617,-5.99761,"House","Private room",1,1,1,23,2,365,30,"2020-06-29",0
"104",721753,"Alfalfa","sevilla","spain",37.39135,-5.98942,"Apartment","Entire home/apt",2,1,1,63,3,30,27,"2020-06-29",189
"105",724060,"La Florida","sevilla","spain",37.38607,-5.98482,"Apartment","Private room",4,1,3,55,2,330,30,"2020-06-29",0
"106",724177,"Arenal","sevilla","spain",37.38536,-5.99719,"Apartment","Entire home/apt",6,2,4,65,2,365,0,"2020-06-29",1950
"107",725287,"Triana Este","sevilla","spain",37.38097,-6.00047,"Apartment","Private room",2,1,1,35,2,30,7,"2020-06-29",805
"108",726220,"Museo","sevilla","spain",37.39189,-6.0003,"Apartment","Entire home/apt",7,2,5,92,3,1125,30,"2020-06-29",0
"109",726333,"San Vicente","sevilla","spain",37.39346,-6.00013,"Apartment","Entire home/apt",4,1,2,50,2,60,27,"2020-06-29",150
"110",726916,"San Gil","sevilla","spain",37.40043,-5.98727,"Apartment","Entire home/apt",4,1,2,70,2,30,1,"2020-06-29",2030
"111",727016,"Museo","sevilla","spain",37.38951,-5.99833,"Apartment","Entire home/apt",6,2,4,100,2,365,30,"2020-06-29",0
"112",727025,"Museo","sevilla","spain",37.38951,-5.99833,"Apartment","Entire home/apt",8,2,4,125,3,365,30,"2020-06-29",0
"113",727030,"Museo","sevilla","spain",37.38951,-5.99833,"Apartment","Entire home/apt",8,2,4,125,3,365,30,"2020-06-29",0
"114",727034,"Museo","sevilla","spain",37.38951,-5.99833,"Apartment","Entire home/apt",10,3,6,150,2,365,28,"2020-06-29",300
"115",730950,"Alfalfa","sevilla","spain",37.39051,-5.99407,"Apartment","Entire home/apt",4,1,1,70,2,60,0,"2020-06-29",2100
"116",738380,"San Gil","sevilla","spain",37.40294,-5.99363,"Apartment","Entire home/apt",4,1,4,70,1,30,0,"2020-06-29",2100
"117",738857,"San Gil","sevilla","spain",37.40134,-5.98888,"House","Private room",2,1,1,40,2,30,0,"2020-06-29",1200
"118",742801,"Alfalfa","sevilla","spain",37.38922,-5.99178,"Apartment","Entire home/apt",3,1,2,77,3,1125,17,"2020-06-29",1001
"119",743798,"Arenal","sevilla","spain",37.38813,-5.9976,"Apartment","Entire home/apt",6,2,4,110,2,30,16,"2020-06-29",1540
"120",743907,"Arenal","sevilla","spain",37.38813,-5.9976,"Apartment","Entire home/apt",3,1,NA,75,2,365,23,"2020-06-29",525
"121",745304,"San Carlos, Tartessos","sevilla","spain",37.4005,-5.97276,"Apartment","Private room",2,1,2,35,1,30,30,"2020-06-29",0
"122",749397,"an Roque","sevilla","spain",37.3919,-5.98365,"Apartment","Entire home/apt",2,1,2,55,5,1125,29,"2020-06-29",55
"123",751667,"Santa Cruz","sevilla","spain",37.38728,-5.9938,"Apartment","Entire home/apt",4,1,1,75,1,365,30,"2020-06-29",0
"124",753178,"Los Remedios","sevilla","spain",37.376,-5.99956,"Apartment","Entire home/apt",2,1,2,50,2,7,28,"2020-06-29",100
"125",754512,"Santa Cruz","sevilla","spain",37.38934,-5.9933,"Apartment","Entire home/apt",4,1,1,51,1,1125,30,"2020-06-29",0
"126",755070,"Pino Flores","sevilla","spain",37.40785,-5.9725,"Apartment","Entire home/apt",5,3,5,70,2,1125,21,"2020-06-29",630
"127",758337,"Alfalfa","sevilla","spain",37.39242,-5.99218,"Apartment","Entire home/apt",4,1,2,65,2,30,0,"2020-06-29",1950
"128",761721,"Santa Cruz","sevilla","spain",37.38426,-5.98739,"Apartment","Entire home/apt",2,1,1,110,1,1124,30,"2020-06-29",0
"129",761744,"Santa Cruz","sevilla","spain",37.38503,-5.98937,"Apartment","Entire home/apt",4,2,3,119,1,1124,25,"2020-06-29",595
"130",764576,"Alfalfa","sevilla","spain",37.39035,-5.99345,"Apartment","Entire home/apt",2,1,2,79,2,31,16,"2020-06-29",1106
"131",765157,"Alfalfa","sevilla","spain",37.39169,-5.9927,"Apartment","Private room",1,1,1,33,1,6,20,"2020-06-29",330
"132",771028,"Triana Oeste","sevilla","spain",37.38426,-6.01142,"Apartment","Entire home/apt",10,4,9,120,2,120,29,"2020-06-29",120
"133",771187,"San Bartolomé","sevilla","spain",37.38729,-5.98828,"Apartment","Entire home/apt",4,1,2,500,2,1125,0,"2020-06-29",15000
"134",771293,"San Bartolomé","sevilla","spain",37.38742,-5.98824,"Apartment","Entire home/apt",4,1,2,500,2,1125,0,"2020-06-29",15000
"135",772805,"Arenal","sevilla","spain",37.38737,-5.99893,"Loft","Entire home/apt",4,1,3,85,2,1125,0,"2020-06-29",2550
"136",774772,"La Paz, Las Golondrinas","sevilla","spain",37.4132,-5.98499,"Apartment","Private room",3,1,2,14,1,1125,15,"2020-06-29",210
"137",785089,"Santa Catalina","sevilla","spain",37.39321,-5.98717,"Apartment","Entire home/apt",4,1,3,75,1,60,30,"2020-06-29",0
"138",786437,"Alfalfa","sevilla","spain",37.38979,-5.99126,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-06-29",2700
"139",787061,"Santa Cruz","sevilla","spain",37.38617,-5.99085,"Apartment","Entire home/apt",5,2,3,140,3,1100,0,"2020-06-29",4200
"140",791871,"Alfalfa","sevilla","spain",37.38898,-5.99178,"Apartment","Entire home/apt",4,1,2,65,1,1125,30,"2020-06-29",0
"141",795085,"Arenal","sevilla","spain",37.38556,-5.99647,"Apartment","Entire home/apt",4,1,2,90,1,1125,29,"2020-06-29",90
"142",796804,"Sector Sur, La Palmera, Reina Mercedes","sevilla","spain",37.35695,-5.98734,"House","Private room",2,1,1,25,60,90,29,"2020-06-29",25
"143",799176,"La Paz, Las Golondrinas","sevilla","spain",37.41137,-5.98684,"Apartment","Private room",2,1,1,14,1,1125,19,"2020-06-29",154
"144",799368,"Feria","sevilla","spain",37.39827,-5.99117,"House","Entire home/apt",2,1,1,70,2,30,28,"2020-06-29",140
"145",804296,"Alfalfa","sevilla","spain",37.39003,-5.99413,"Apartment","Entire home/apt",4,1,2,54,1,1125,30,"2020-06-29",0
"146",809285,"Arenal","sevilla","spain",37.38635,-5.99584,"Apartment","Entire home/apt",4,1,2,90,1,1125,28,"2020-06-29",180
"147",814196,"Encarnación, Regina","sevilla","spain",37.39532,-5.99268,"Apartment","Entire home/apt",2,1,1,45,5,60,20,"2020-06-29",450
"148",814225,"San Lorenzo","sevilla","spain",37.39768,-5.995,"Apartment","Entire home/apt",2,1,1,45,5,300,1,"2020-06-29",1305
"149",818206,"Feria","sevilla","spain",37.39676,-5.9879,"Apartment","Private room",1,1,1,36,3,40,30,"2020-06-29",0
"150",820793,"Doctor Barraquer, G. Renfe, Policlínico","sevilla","spain",37.40747,-5.98655,"Apartment","Private room",2,1,1,39,1,90,0,"2020-06-29",1170
"151",824832,"Triana Este","sevilla","spain",37.38076,-6.00311,"Condominium","Private room",2,1,2,30,1,14,28,"2020-06-29",60
"152",833978,"Santa María de Ordas, San Nicolas","sevilla","spain",37.40228,-5.9743,"Apartment","Private room",3,1,3,50,1,30,30,"2020-06-29",0
"153",838243,"La Calzada","sevilla","spain",37.38793,-5.97693,"Apartment","Entire home/apt",2,1,1,35,60,1125,0,"2020-06-29",1050
"154",840208,"San Bartolomé","sevilla","spain",37.3873,-5.98686,"Apartment","Entire home/apt",4,2,3,52,4,60,30,"2020-06-29",0
"155",846337,"El Porvenir","sevilla","spain",37.37367,-5.98164,"House","Private room",3,1,2,65,1,1125,28,"2020-06-29",130
"156",848743,"Santa Cruz","sevilla","spain",37.38716,-5.99251,"Apartment","Entire home/apt",5,1,3,90,1,365,13,"2020-06-29",1530
"157",859816,"San Vicente","sevilla","spain",37.39675,-5.99671,"Apartment","Entire home/apt",4,1,2,115,1,1125,0,"2020-06-29",3450
"158",859880,"San Vicente","sevilla","spain",37.39715,-5.99782,"Apartment","Entire home/apt",2,1,1,115,1,1125,25,"2020-06-29",575
"159",865708,"Santa Cruz","sevilla","spain",37.38441,-5.98733,"Apartment","Entire home/apt",4,2,3,129,1,1124,26,"2020-06-29",516
"160",871206,"Santa Clara","sevilla","spain",37.39639,-5.95297,"House","Entire home/apt",8,4,8,200,2,30,7,"2020-06-29",4600
"161",876642,"San Lorenzo","sevilla","spain",37.40069,-5.99932,"Loft","Entire home/apt",2,1,1,26,60,365,29,"2020-06-29",26
"162",877681,"San Bartolomé","sevilla","spain",37.39041,-5.98719,"Apartment","Private room",2,1,3,85,1,15,0,"2020-06-29",2550
"163",878005,"Encarnación, Regina","sevilla","spain",37.39545,-5.9925,"Apartment","Entire home/apt",4,2,3,85,4,1125,0,"2020-06-29",2550
"164",878615,"Alfalfa","sevilla","spain",37.39053,-5.99336,"Apartment","Entire home/apt",4,1,3,300,3,365,30,"2020-06-29",0
"165",879051,"San José Obrero","sevilla","spain",37.39398,-5.98139,"Apartment","Entire home/apt",3,2,2,50,2,365,30,"2020-06-29",0
"166",879442,"Santa Cruz","sevilla","spain",37.38481,-5.99018,"Apartment","Entire home/apt",4,1,0,55,2,365,30,"2020-06-29",0
"167",879478,"San Vicente","sevilla","spain",37.39501,-5.99913,"Apartment","Entire home/apt",2,1,1,75,3,1125,0,"2020-06-29",2250
"168",879529,"La Calzada","sevilla","spain",37.38821,-5.98105,"Apartment","Entire home/apt",6,2,3,77,3,365,30,"2020-06-29",0
"169",879620,"San Lorenzo","sevilla","spain",37.40026,-5.99674,"Apartment","Entire home/apt",2,1,1,43,3,365,30,"2020-06-29",0
"170",879624,"Santa Catalina","sevilla","spain",37.39155,-5.98612,"Apartment","Entire home/apt",2,1,2,60,3,365,30,"2020-06-29",0
"171",879627,"San Vicente","sevilla","spain",37.39532,-5.99567,"Apartment","Entire home/apt",5,2,4,75,3,365,15,"2020-06-29",1125
"172",879695,"Alfalfa","sevilla","spain",37.39111,-5.99634,"Apartment","Entire home/apt",4,1,2,55,2,120,26,"2020-06-29",220
"173",880039,"San Bartolomé","sevilla","spain",37.38951,-5.98695,"Apartment","Entire home/apt",6,2,2,110,3,180,28,"2020-06-29",220
"174",884409,"Museo","sevilla","spain",37.39164,-6.00124,"House","Entire home/apt",12,6,12,270,2,1125,30,"2020-06-29",0
"175",886055,"San Gil","sevilla","spain",37.40219,-5.9882,"Apartment","Entire home/apt",4,1,2,65,2,365,0,"2020-06-29",1950
"176",886289,"San Bartolomé","sevilla","spain",37.38982,-5.98531,"House","Entire home/apt",8,3,4,160,2,365,0,"2020-06-29",4800
"177",887207,"Arenal","sevilla","spain",37.38474,-5.99544,"Loft","Entire home/apt",4,0,2,85,1,1125,25,"2020-06-29",425
"178",887688,"San Gil","sevilla","spain",37.40237,-5.98801,"Apartment","Entire home/apt",4,1,1,65,2,365,30,"2020-06-29",0
"179",887691,"San Gil","sevilla","spain",37.40096,-5.98806,"Apartment","Entire home/apt",4,1,1,55,2,365,30,"2020-06-29",0
"180",887694,"San Gil","sevilla","spain",37.40145,-5.98941,"Apartment","Private room",2,1,2,60,2,365,30,"2020-06-29",0
"181",888189,"Feria","sevilla","spain",37.40033,-5.99326,"Apartment","Entire home/apt",3,1,1,104,2,365,29,"2020-06-29",104
"182",888272,"Feria","sevilla","spain",37.39707,-5.98819,"Apartment","Entire home/apt",6,3,5,156,2,45,29,"2020-06-29",156
"183",888610,"La Florida","sevilla","spain",37.38844,-5.98361,"Apartment","Entire home/apt",8,3,4,185,2,365,29,"2020-06-29",185
"184",891310,"Feria","sevilla","spain",37.39717,-5.99282,"Apartment","Entire home/apt",2,1,0,45,3,180,30,"2020-06-29",0
"185",893928,"San Bartolomé","sevilla","spain",37.3895,-5.9889,"Apartment","Entire home/apt",6,3,4,95,2,1125,28,"2020-06-29",190
"186",897891,"Alfalfa","sevilla","spain",37.39239,-5.99328,"Apartment","Entire home/apt",6,2,4,108,3,365,25,"2020-06-29",540
"187",898078,"Encarnación, Regina","sevilla","spain",37.39391,-5.99307,"Apartment","Entire home/apt",6,2,4,108,3,365,30,"2020-06-29",0
"188",898108,"Alfalfa","sevilla","spain",37.39222,-5.993,"Apartment","Entire home/apt",6,2,3,108,3,365,30,"2020-06-29",0
"189",898135,"Alfalfa","sevilla","spain",37.39194,-5.99239,"Apartment","Entire home/apt",4,1,2,87,3,365,22,"2020-06-29",696
"190",898157,"Encarnación, Regina","sevilla","spain",37.39386,-5.99205,"Apartment","Entire home/apt",4,1,2,70,3,365,27,"2020-06-29",210
"191",899093,"San Lorenzo","sevilla","spain",37.39724,-5.99452,"Apartment","Entire home/apt",4,2,4,85,3,365,0,"2020-06-29",2550
"192",901012,"San Lorenzo","sevilla","spain",37.40093,-5.99647,"Apartment","Entire home/apt",4,1,1,70,2,90,28,"2020-06-29",140
"193",901842,"San Gil","sevilla","spain",37.40157,-5.99594,"Apartment","Entire home/apt",4,1,2,70,2,90,0,"2020-06-29",2100
"194",901890,"Arenal","sevilla","spain",37.38624,-5.99592,"Apartment","Entire home/apt",4,1,2,120,2,90,0,"2020-06-29",3600
"195",901938,"San Lorenzo","sevilla","spain",37.40044,-5.99555,"Apartment","Entire home/apt",6,2,4,120,2,90,0,"2020-06-29",3600
"196",901976,"San Lorenzo","sevilla","spain",37.40214,-5.99727,"Apartment","Entire home/apt",6,2,3,120,2,90,0,"2020-06-29",3600
"197",902957,"Santa Cruz","sevilla","spain",37.38426,-5.99312,"Loft","Entire home/apt",6,2,4,125,3,365,0,"2020-06-29",3750
